"model","ens","year","tx5d","tx5d_ano","gmst_ano"
"GFDLESM2","r14",1956,289.681518554688,0.169292581492471,-0.475964289250612
"GFDLESM2","r14",1957,290.389282226562,0.877056253367471,-0.467800011958559
"GFDLESM2","r14",1958,290.118927001953,0.606701028758096,-0.459333875764173
"GFDLESM2","r14",1959,289.3447265625,-0.167499410695029,-0.450578245377073
"GFDLESM2","r14",1960,290.828033447266,1.3158074740706,-0.441545485506253
"GFDLESM2","r14",1961,290.59814453125,1.08591855805497,-0.432247960861162
"GFDLESM2","r14",1962,290.080139160156,0.567913186961221,-0.422698036151075
"GFDLESM2","r14",1963,290.689086914062,1.17686094086747,-0.4129080760855
"GFDLESM2","r14",1964,288.966705322266,-0.545520650929404,-0.4028904453736
"GFDLESM2","r14",1965,290.309722900391,0.797496927195596,-0.39265750872471
"GFDLESM2","r14",1966,289.961822509766,0.449596536570596,-0.382221630848164
"GFDLESM2","r14",1967,289.851959228516,0.339733255320596,-0.371595176453411
"GFDLESM2","r14",1968,290.837738037109,1.32551206391435,-0.360790510249558
"GFDLESM2","r14",1969,290.034820556641,0.522594583445596,-0.349819996946053
"GFDLESM2","r14",1970,290.183715820312,0.671489847117471,-0.338696001252288
"GFDLESM2","r14",1971,290.796325683594,1.28409971039872,-0.327430887877483
"GFDLESM2","r14",1972,290.762878417969,1.25065244477372,-0.316037021530974
"GFDLESM2","r14",1973,289.846588134766,0.334362161570596,-0.304526766922095
"GFDLESM2","r14",1974,290.916961669922,1.40473569672685,-0.292912488760237
"GFDLESM2","r14",1975,291.007629394531,1.49540342133622,-0.281206551754678
"GFDLESM2","r14",1976,289.841491699219,0.329265726023721,-0.269421320614754
"GFDLESM2","r14",1977,289.742156982422,0.229931009226846,-0.257569160049741
"GFDLESM2","r14",1978,290.750885009766,1.2386590365706,-0.245662434768974
"GFDLESM2","r14",1979,290.375396728516,0.863170755320596,-0.233713509481902
"GFDLESM2","r14",1980,290.545867919922,1.03364194672685,-0.221734748897688
"GFDLESM2","r14",1981,290.276824951172,0.764598977976846,-0.209664268151244
"GFDLESM2","r14",1982,290.868621826172,1.35639585297685,-0.197425908161563
"GFDLESM2","r14",1983,289.856719970703,0.344493997508096,-0.185010622314337
"GFDLESM2","r14",1984,290.485229492188,0.973003518992471,-0.172409363995087
"GFDLESM2","r14",1985,290.886444091797,1.37421811860185,-0.159613086589502
"GFDLESM2","r14",1986,290.924621582031,1.41239560883622,-0.146612743483104
"GFDLESM2","r14",1987,289.808837890625,0.296611917429971,-0.133399288061696
"GFDLESM2","r14",1988,291.449554443359,1.93732847016435,-0.119963673710629
"GFDLESM2","r14",1989,290.678131103516,1.1659051303206,-0.10629685381582
"GFDLESM2","r14",1990,290.378173828125,0.865947854929971,-0.092389781762563
"GFDLESM2","r14",1991,291.089477539062,1.57725156586747,-0.0782334109367753
"GFDLESM2","r14",1992,290.569946289062,1.05772031586747,-0.06381869472375
"GFDLESM2","r14",1993,291.052703857422,1.54047788422685,-0.049136586509519
"GFDLESM2","r14",1994,291.024353027344,1.51212705414872,-0.0341780396792615
"GFDLESM2","r14",1995,291.272399902344,1.76017392914872,-0.0189340076189524
"GFDLESM2","r14",1996,291.365356445312,1.85313047211747,-0.00339544371399825
"GFDLESM2","r14",1997,291.171691894531,1.65946592133622,0.0124466986499669
"GFDLESM2","r14",1998,288.824615478516,-0.687610494679404,0.0286014660873093
"GFDLESM2","r14",1999,290.003631591797,0.491405618601846,0.0450779052122812
"GFDLESM2","r14",2000,290.457061767578,0.944835794383096,0.0618850626394192
"GFDLESM2","r14",2001,291.381408691406,1.86918271821122,0.0790319849830894
"GFDLESM2","r14",2002,290.212615966797,0.700389993601846,0.0965277188576579
"GFDLESM2","r14",2003,291.523468017578,2.0112420443831,0.114381310877434
"GFDLESM2","r14",2004,290.583892822266,1.0716668490706,0.132601807656954
"GFDLESM2","r14",2005,291.924865722656,2.41263974946122,0.151198255810471
"GFDLESM2","r14",2006,291.56103515625,2.04880918305497,0.170179701952407
"GFDLESM2","r14",2007,290.715454101562,1.20322812836747,0.189555192697128
"GFDLESM2","r14",2008,290.270141601562,0.757915628367471,0.209333774659171
"GFDLESM2","r14",2009,291.059265136719,1.54703916352372,0.229524494452676
"GFDLESM2","r14",2010,291.633758544922,2.12153257172685,0.250136398692121
"GFDLESM2","r14",2011,291.115325927734,1.60309995453935,0.271173738946572
"GFDLESM2","r14",2012,290.633392333984,1.12116636078935,0.292624454691236
"GFDLESM2","r14",2013,291.730346679688,2.21812070649247,0.314473124399797
"GFDLESM2","r14",2014,291.469665527344,1.95743955414872,0.336704326546112
"GFDLESM2","r14",2015,290.962982177734,1.45075620453935,0.359302639603868
"GFDLESM2","r14",2016,291.802276611328,2.2900506381331,0.382252642046751
"GFDLESM2","r14",2017,291.347473144531,1.83524717133622,0.405538912348504
"GFDLESM2","r14",2018,290.984222412109,1.47199643891435,0.429146028983155
"GFDLESM2","r14",2019,291.278900146484,1.76667417328935,0.453058570423934
"GFDLESM2","r14",2020,289.914367675781,0.402141702586221,0.477261115145097
"GFDLESM2","r14",2021,290.794921875,1.28269590180497,0.501738241620046
"GFDLESM2","r14",2022,292.157073974609,2.64484800141435,0.526474528322751
"GFDLESM2","r14",2023,291.793212890625,2.28098691742997,0.551454553726785
"GFDLESM2","r14",2024,291.346649169922,1.83442319672685,0.576662896306004
"GFDLESM2","r14",2025,290.8193359375,1.30710996430497,0.602084134534095
"GFDLESM2","r14",2026,291.484710693359,1.97248472016435,0.627702846884858
"GFDLESM2","r14",2027,291.853210449219,2.34098447602372,0.653503611831979
"GFDLESM2","r14",2028,292.119506835938,2.60728086274247,0.679471007849259
"GFDLESM2","r14",2029,291.238616943359,1.72639097016435,0.705589613410439
"GFDLESM2","r14",2030,291.351623535156,1.83939756196122,0.731844006989149
"GFDLESM2","r14",2031,292.390075683594,2.87784971039872,0.758218767059248
"GFDLESM2","r14",2032,291.482727050781,1.97050107758622,0.784698472094533
"GFDLESM2","r14",2033,291.91064453125,2.39841855805497,0.811267700568578
"GFDLESM2","r14",2034,291.868682861328,2.3564568881331,0.837911030955354
"GFDLESM2","r14",2035,291.60888671875,2.09666074555497,0.864613041728433
"GFDLESM2","r14",2036,292.173248291016,2.6610223178206,0.8913583113615
"GFDLESM2","r14",2037,292.244110107422,2.73188413422685,0.918131418328471
"GFDLESM2","r14",2038,291.6455078125,2.13328183930497,0.944916941103031
"GFDLESM2","r14",2039,292.764739990234,3.25251401703935,0.971699458158923
"GFDLESM2","r14",2040,292.687866210938,3.17564023774247,0.998463547969948
"GFDLESM2","r14",2041,292.136749267578,2.6245232943831,1.02528167371264
"GFDLESM2","r14",2042,291.008575439453,1.4963494662581,1.05223205058496
"GFDLESM2","r14",2043,291.996154785156,2.48392881196122,1.07930788509225
"GFDLESM2","r14",2044,291.406524658203,1.8942986850081,1.10650238374018
"GFDLESM2","r14",2045,291.743774414062,2.23154844086747,1.13380875303432
"GFDLESM2","r14",2046,291.520050048828,2.0078240756331,1.16122019948006
"GFDLESM2","r14",2047,291.982147216797,2.46992124360185,1.18872992958291
"GFDLESM2","r14",2048,292.252319335938,2.74009336274247,1.21633114984854
"GFDLESM2","r14",2049,292.678894042969,3.16666806977372,1.24401706678231
"GFDLESM2","r14",2050,292.138580322266,2.6263543490706,1.27178088688993
"GFDLESM2","r14",2051,292.271087646484,2.75886167328935,1.29961581667675
"GFDLESM2","r14",2052,292.86572265625,3.35349668305497,1.32751506264833
"GFDLESM2","r14",2053,291.390594482422,1.87836850922685,1.35547183131035
"GFDLESM2","r14",2054,293.532135009766,4.0199090365706,1.3834793291681
"GFDLESM2","r14",2055,293.36376953125,3.85154355805497,1.41153076272724
"GFDLESM2","r14",2056,293.21630859375,3.70408262055497,1.43961933849329
"GFDLESM2","r14",2057,291.75439453125,2.24216855805497,1.46773826297175
"GFDLESM2","r14",2058,292.293731689453,2.7815057162581,1.49588074266813
"GFDLESM2","r14",2059,293.013031005859,3.50080503266435,1.52403998408795
"GFDLESM2","r14",2060,292.630340576172,3.11811460297685,1.55220919373676
"GFDLESM2","r14",2061,292.081115722656,2.56888974946122,1.58038157812013
"GFDLESM2","r14",2062,292.719940185547,3.20771421235185,1.6085503437435
"GFDLESM2","r14",2063,291.923065185547,2.41083921235185,1.63670869711245
"GFDLESM2","r14",2064,293.548400878906,4.03617490571122,1.66484984473249
"GFDLESM2","r14",2065,293.463043212891,3.9508172396956,1.69296699310905
"GFDLESM2","r14",2066,292.822692871094,3.31046689789872,1.72105334874777
"GFDLESM2","r14",2067,293.170989990234,3.65876401703935,1.74910211815416
"GFDLESM2","r14",2068,293.309997558594,3.79777158539872,1.77710650783371
"GFDLESM2","r14",2069,294.317016601562,4.80479062836747,1.80505972429194
"GFDLESM2","r14",2070,292.639739990234,3.12751401703935,1.83295497403441
"GFDLESM2","r14",2071,293.41015625,3.89793027680497,1.86087847077755
"GFDLESM2","r14",2072,293.508697509766,3.9964715365706,1.88891652469903
"GFDLESM2","r14",2073,293.069091796875,3.55686582367997,1.91706248699654
"GFDLESM2","r14",2074,293.001892089844,3.48966611664872,1.94530970886757
"GFDLESM2","r14",2075,293.233520507812,3.72129453461747,1.97365154150981
"GFDLESM2","r14",2076,293.486450195312,3.97422422211747,2.00208133612068
"GFDLESM2","r14",2077,294.103637695312,4.59141172211747,2.03059244389783
"GFDLESM2","r14",2078,293.279388427734,3.76716245453935,2.05917821603896
"GFDLESM2","r14",2079,294.052154541016,4.5399285678206,2.08783200374148
"GFDLESM2","r14",2080,293.772796630859,4.26057065766435,2.11654715820293
"GFDLESM2","r14",2081,293.805541992188,4.29331601899247,2.14531703062107
"GFDLESM2","r14",2082,294.563049316406,5.05082334321122,2.17413497219337
"GFDLESM2","r14",2083,293.562896728516,4.0506707553206,2.20299433411742
"GFDLESM2","r14",2084,293.375213623047,3.86298764985185,2.23188846759075
"GFDLESM2","r14",2085,294.557067871094,5.04484189789872,2.26081072381101
"GFDLESM2","r14",2086,293.326416015625,3.81419004242997,2.28975445397566
"GFDLESM2","r14",2087,293.309295654297,3.79706968110185,2.31871300928236
"GFDLESM2","r14",2088,293.448211669922,3.93598569672685,2.3476797409287
"GFDLESM2","r14",2089,294.435089111328,4.9228631381331,2.37664800011231
"GFDLESM2","r14",2090,294.0751953125,4.56296933930497,2.40561113803062
"GFDLESM2","r14",2091,294.432037353516,4.9198113803206,2.43456250588127
"GFDLESM2","r14",2092,294.740661621094,5.22843564789872,2.46349545486191
"GFDLESM2","r14",2093,294.13232421875,4.62009824555497,2.49240333616996
"GFDLESM2","r14",2094,294.749542236328,5.2373162631331,2.52127950100316
"GFDLESM2","r14",2095,293.680633544922,4.16840757172685,2.55011730055895
"GFDLESM2","r14",2096,293.740386962891,4.2281609896956,2.57891008603497
"GFDLESM2","r14",2097,294.936492919922,5.42426694672685,2.60765120862885
"GFDLESM2","r14",2098,293.692443847656,4.18021787446122,2.63633401953797
"GFDLESM2","r14",2099,293.996765136719,4.48453916352372,2.66495186996019
"GFDLESM2","r14",2100,294.731567382812,5.21934140961747,2.69349811109282
"GFDLESM2","r15",1861,290.037048339844,0.524822366648721,-0.808682464174751
"GFDLESM2","r15",1862,289.898864746094,0.386638772898721,-0.806033137615373
"GFDLESM2","r15",1863,289.320861816406,-0.191364156788779,-0.803409373239731
"GFDLESM2","r15",1864,289.836120605469,0.323894632273721,-0.80080873499054
"GFDLESM2","r15",1865,289.899597167969,0.387371194773721,-0.798228786810455
"GFDLESM2","r15",1866,289.859252929688,0.347026956492471,-0.795667092642589
"GFDLESM2","r15",1867,290.848968505859,1.33674253266435,-0.793121216429654
"GFDLESM2","r15",1868,289.477661132812,-0.0345648403825294,-0.790588722114478
"GFDLESM2","r15",1869,289.912750244141,0.400524270945596,-0.788067173639661
"GFDLESM2","r15",1870,290.924041748047,1.41181577485185,-0.78555413494837
"GFDLESM2","r15",1871,289.842254638672,0.330028665476846,-0.783047169983206
"GFDLESM2","r15",1872,290.702209472656,1.18998349946122,-0.780543842686996
"GFDLESM2","r15",1873,290.403533935547,0.891307962351846,-0.778041717002566
"GFDLESM2","r15",1874,290.076629638672,0.564403665476846,-0.775538356872801
"GFDLESM2","r15",1875,289.816345214844,0.304119241648721,-0.773031326240528
"GFDLESM2","r15",1876,290.568908691406,1.05668271821122,-0.770518189048516
"GFDLESM2","r15",1877,290.157257080078,0.645031106883096,-0.767996509239424
"GFDLESM2","r15",1878,290.578094482422,1.06586850922685,-0.765463850756305
"GFDLESM2","r15",1879,290.459930419922,0.947704446726846,-0.762917777541873
"GFDLESM2","r15",1880,290.523895263672,1.01166929047685,-0.760355853539011
"GFDLESM2","r15",1881,290.851806640625,1.33958066742997,-0.75777564269049
"GFDLESM2","r15",1882,290.18408203125,0.671856058054971,-0.755174708939023
"GFDLESM2","r15",1883,289.799835205078,0.287609231883096,-0.752550616227552
"GFDLESM2","r15",1884,288.864654541016,-0.647571432179404,-0.749900928498903
"GFDLESM2","r15",1885,290.062561035156,0.550335061961221,-0.747223209695846
"GFDLESM2","r15",1886,289.836151123047,0.323925149851846,-0.74451502376121
"GFDLESM2","r15",1887,289.472076416016,-0.0401495571794044,-0.74177393463782
"GFDLESM2","r15",1888,289.094848632812,-0.417377340382529,-0.738997506268504
"GFDLESM2","r15",1889,289.369415283203,-0.142810689991904,-0.736183302595975
"GFDLESM2","r15",1890,290.615325927734,1.10309995453935,-0.733328887563175
"GFDLESM2","r15",1891,290.1865234375,0.674297464304971,-0.730473149207057
"GFDLESM2","r15",1892,289.589141845703,0.0769158725080956,-0.72765415050776
"GFDLESM2","r15",1893,290.8349609375,1.32273496430497,-0.724868217822973
"GFDLESM2","r15",1894,291.021545410156,1.50931943696122,-0.722111677510043
"GFDLESM2","r15",1895,290.560913085938,1.04868711274247,-0.719380855926829
"GFDLESM2","r15",1896,290.534027099609,1.02180112641435,-0.716672079430737
"GFDLESM2","r15",1897,290.638580322266,1.1263543490706,-0.713981674379397
"GFDLESM2","r15",1898,290.103851318359,0.591625345164346,-0.711305967130329
"GFDLESM2","r15",1899,290.242706298828,0.730480325633096,-0.708641284041335
"GFDLESM2","r15",1900,290.562530517578,1.0503045443831,-0.705983951469648
"GFDLESM2","r15",1901,290.822631835938,1.31040586274247,-0.703330295773071
"GFDLESM2","r15",1902,291.704559326172,2.19233335297685,-0.700676643309066
"GFDLESM2","r15",1903,289.743316650391,0.231090677195596,-0.698019320435321
"GFDLESM2","r15",1904,289.286041259766,-0.226184713429404,-0.695354653509355
"GFDLESM2","r15",1905,289.253356933594,-0.258869039601279,-0.692678968888799
"GFDLESM2","r15",1906,290.01220703125,0.499981058054971,-0.689988592931172
"GFDLESM2","r15",1907,289.138275146484,-0.373950826710654,-0.687279851993992
"GFDLESM2","r15",1908,289.483459472656,-0.0287665005387794,-0.684549072434891
"GFDLESM2","r15",1909,289.37548828125,-0.136737691945029,-0.681792580611557
"GFDLESM2","r15",1910,290.082611083984,0.570385110789346,-0.679006702881509
"GFDLESM2","r15",1911,289.809234619141,0.297008645945596,-0.676187765602208
"GFDLESM2","r15",1912,288.829406738281,-0.682819234913779,-0.673332095131343
"GFDLESM2","r15",1913,289.656707763672,0.144481790476846,-0.670436017826489
"GFDLESM2","r15",1914,289.715728759766,0.203502786570596,-0.667495860045108
"GFDLESM2","r15",1915,289.742309570312,0.230083597117471,-0.664507948144944
"GFDLESM2","r15",1916,290.674285888672,1.16205991547685,-0.661468608483517
"GFDLESM2","r15",1917,289.757904052734,0.245678079539346,-0.658374167418401
"GFDLESM2","r15",1918,289.393188476562,-0.119037496632529,-0.655220951307115
"GFDLESM2","r15",1919,289.160125732422,-0.352100240773154,-0.65200528650729
"GFDLESM2","r15",1920,290.254760742188,0.742534768992471,-0.648723499376501
"GFDLESM2","r15",1921,290.397674560547,0.885448587351846,-0.645388639738997
"GFDLESM2","r15",1922,290.437896728516,0.925670755320596,-0.642013997363506
"GFDLESM2","r15",1923,289.225830078125,-0.286395895070029,-0.63859625852416
"GFDLESM2","r15",1924,290.509094238281,0.996868265086221,-0.635132109495089
"GFDLESM2","r15",1925,289.979370117188,0.467144143992471,-0.63161823655048
"GFDLESM2","r15",1926,290.048431396484,0.536205423289346,-0.628051325964577
"GFDLESM2","r15",1927,289.597534179688,0.0853082064924706,-0.624428064011454
"GFDLESM2","r15",1928,288.862152099609,-0.650073873585654,-0.62074513696524
"GFDLESM2","r15",1929,289.842498779297,0.330272806101846,-0.616999231100351
"GFDLESM2","r15",1930,290.187316894531,0.675090921336221,-0.613187032690632
"GFDLESM2","r15",1931,290.202850341797,0.690624368601846,-0.609305228010442
"GFDLESM2","r15",1932,290.352203369141,0.839977395945596,-0.605350503333909
"GFDLESM2","r15",1933,291.225708007812,1.71348203461747,-0.601319544935222
"GFDLESM2","r15",1934,291.123718261719,1.61149228852372,-0.597209039088511
"GFDLESM2","r15",1935,291.181274414062,1.66904844086747,-0.593015672067907
"GFDLESM2","r15",1936,290.125091552734,0.612865579539346,-0.588736130147709
"GFDLESM2","r15",1937,291.086334228516,1.5741082553206,-0.584367099601991
"GFDLESM2","r15",1938,290.27197265625,0.759746683054971,-0.579905266704941
"GFDLESM2","r15",1939,290.452484130859,0.940258157664346,-0.575347317730689
"GFDLESM2","r15",1940,290.605163574219,1.09293760102372,-0.570689938953535
"GFDLESM2","r15",1941,290.535858154297,1.02363218110185,-0.56592981664744
"GFDLESM2","r15",1942,290.781677246094,1.26945127289872,-0.561063637086761
"GFDLESM2","r15",1943,290.789855957031,1.27762998383622,-0.556088086545572
"GFDLESM2","r15",1944,291.008331298828,1.4961053256331,-0.550999851298059
"GFDLESM2","r15",1945,290.603942871094,1.09171689789872,-0.545795617618353
"GFDLESM2","r15",1946,290.479309082031,0.967083108836221,-0.540472071780641
"GFDLESM2","r15",1947,290.033905029297,0.521679056101846,-0.535025900059225
"GFDLESM2","r15",1948,290.361602783203,0.849376810008096,-0.529453788728063
"GFDLESM2","r15",1949,290.868682861328,1.3564568881331,-0.523752424061456
"GFDLESM2","r15",1950,289.856506347656,0.344280374461221,-0.517918492333536
"GFDLESM2","r15",1951,290.610443115234,1.09821714203935,-0.511825027350824
"GFDLESM2","r15",1952,290.103790283203,0.591564310008096,-0.505355515209828
"GFDLESM2","r15",1953,289.671752929688,0.159526956492471,-0.498522320620054
"GFDLESM2","r15",1954,291.075805664062,1.56357969086747,-0.491337808290666
"GFDLESM2","r15",1955,290.314788818359,0.802562845164346,-0.483814342931112
"GFDLESM2","r15",1956,289.908020019531,0.395794046336221,-0.475964289250612
"GFDLESM2","r15",1957,288.996643066406,-0.515582906788779,-0.467800011958559
"GFDLESM2","r15",1958,290.022094726562,0.509868753367471,-0.459333875764173
"GFDLESM2","r15",1959,290.786651611328,1.2744256381331,-0.450578245377073
